1	0	0	1.035	3.33	1.08	0	0	0.72	0.99	1.08	0	0.81	0.81	0.675	11.88	1.035	2.88	1.1645	10.7055	6.1458	0	0	1.6887	1.2445	95.0266	0	17.6317	1805.3471	0.135	18.3979	4.1959	29.4192	24.03	132.03	67.23	0	0	22.59	17.73	1327.95	0	1866.06	18422.73	1.35	125.55	77.94	414.81	0.5293	2.708	1.4893	0	0	0.5827	0.5	8.9	0	41.3307	38.9667	0.048	1.0693	1.676	4.9147	1182.4867	67.082	90	0	0	134.1641	270	84.8528	0	67.082	67.082	2308.2461	316.8677	80.9752	101.5174	1.0508	1.2085	1.103	0	0	1.078	1.0892	1.1065	0	1.1283	1.1046	1.1089	1.082	1.1176	1.1274	6.0606	13.2987	10.1818	0	0	6.875	6.5862	14.3663	0	54.1111	16.8972	2.25	5.68	10.8305	13.7721	0.0889	0.0667	0.0933	0	0	0.0756	0.0578	0.2444	0	3.0756	0.3244	0.0089	0.0356	0.1422	0.1244	0.001068	0.005868	0.002988	0	0	0.001004	0.000788	0.05902	0	0.082936	0.818788	0.00006	0.00558	0.003464	0.018436	20.259	1.1216	0.0633	0.3188	2003	1828	1823.96	.2	4	4	5	3	2	1	1	1	2	2	3	4	7	1	1	2	3	4	4	5	5	3	2	2	2	3	3	0	0	0
1	0	0	1.17	1.08	1.08	0	0	0.9	1.35	0	0.54	0.63	0.72	0.63	1.215	1.035	0	15.9279	5.2662	0	0	0	1.1766	1.1166	0	0.09	0.2219	782.8883	35.5333	2003.1935	4.0272	0	67.95	548.55	1.08	0	0	108.99	31.59	0	1.08	8.19	10325.43	132.12	11187.27	87.75	0	0.8147	18.0667	0.0347	0	0	2.584	0.8107	0	0.0453	0.2853	26.296	0.7733	20.6773	1.9693	0	331.3608	60	0	0	0	212.132	247.3863	0	5712.6176	942.6136	108.1665	1808.9776	216.3331	84.8528	0	1.1313	1.1545	1.1355	0	0	1.0831	1.1014	0	1.1298	1.0995	1.1065	1.0832	1.0831	1.1226	0	5.5636	43.3185	1.8571	0	0	13.8714	8	0	2.4286	5.35	15.1357	3.8052	11.7734	11.873	0	0.0489	1.0222	0.0044	0	0	0.3689	0.0933	0	0.0089	0.0533	0.7156	0.0311	0.0978	0.1422	0	0.00302	0.02438	0.000048	0	0	0.004844	0.001404	0	0.000048	0.000364	0.458908	0.005872	0.497212	0.0039	0	14.567	1.1185	0.0646	0.5415	2003	937	940.07	1.5	3	3	3	2	1	1	1	1	1	2	2	3	5	1	1	3	4	6	5	5	5	4	3	2	1	3	0	0	0	0
0	1	0	0	1.08	0.45	0	0	1.08	0	0	0	0.81	0.81	13.725	4.185	0	0	0	73.8321	0.199	0	0	0.7015	0	0	0	51.8328	296.974	46.5179	170.9876	0	0	0	650.61	3.42	0	0	18.45	0	0	0	3893.58	12854.07	952.38	4127.49	0	0	0	18.5013	0.1227	0	0	0.456	0	0	0	60.6773	91.3987	11.5027	28.9733	0	0	0	67.082	241.8677	0	0	212.132	0	0	0	67.082	60	125.7775	67.082	0	0	0	1.1552	1.0822	0	0	1.0921	0	0	0	1.1347	1.1245	1.2305	1.1488	0	0	0	40.7836	3.5385	0	0	5.8966	0	0	0	55.0409	46.172	21.2864	25.6014	0	0	0	0.1911	0.0267	0	0	0.0667	0	0	0	2.8889	1.7378	0.1333	0.2489	0	0	0	0.028916	0.000152	0	0	0.00082	0	0	0	0.173048	0.571292	0.042328	0.183444	0	0	40.681	1.1327	0.0675	0.6074	2003	1405	1419.79	.7	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	3	5	5	5	5	4	2	2	1	3	0	0	0	0
0	1	0	1.44	1.17	0.81	0.54	0	0.63	0.81	0.54	0	0.675	0.99	9.9	2.61	1.08	0.99	130.2577	17.1327	2.8594	0	0	0.3627	0.5827	0.28	0	0.5571	784.8432	25.8649	667.3036	8.6034	3.6344	939.96	818.19	44.1	0.54	0	7.74	57.96	9.45	0	24.03	13158.09	217.17	6527.07	531.63	164.07	3.632	26.4133	1.1573	0.0187	0	0.2053	1.856	0.3493	0	0.8627	35.24	3.9027	27.3493	9.4493	4.2653	212.132	67.082	241.8677	0	0	1492.9405	195	1187.0514	0	514.8284	67.082	60	60	90	123.6932	1.1096	1.1693	1.1135	1.0831	0	1.0699	1.1229	1.1212	0	1.1212	1.1314	1.2112	1.1313	1.1289	1.1275	7.0098	52.0209	9.6667	1.4	0	4.0526	13.6863	6.2381	0	9.8182	17.9621	14.8889	19.6382	23.1104	18.7093	0.1378	0.7822	0.1289	0.0044	0	0.0444	0.2578	0.0622	0	0.1244	0.9822	0.0489	0.1733	0.6089	0.3556	0.041776	0.036364	0.00196	0.000024	0	0.000344	0.002576	0.00042	0	0.001068	0.584804	0.009652	0.290092	0.023628	0.007292	22.5065	1.1347	0.0673	0.5701	2004	1372	1372.73	4	3	2	4	3	2	1	1	1	2	2	3	3	6	1	1	2	3	5	5	5	4	3	2	1	1	3	0	0	0	0
0	0	1	0	0.99	0	0	0	0.09	0.54	0	0	0.72	0.9	0	17.82	0.63	0	0	49.4828	0	0	0	0	1.0947	0	0	12.2222	589.0625	0	356.9665	0	0	0	605.61	0	0	0	0.09	9.72	0	0	667.8	13215.15	0	8001	0.63	0	0	15.1493	0	0	0	0.004	0.3013	0	0	16.0027	47.1773	0	31.3547	0.0267	0	0	67.082	0	0	0	0	67.082	0	0	67.082	67.082	0	60	0	0	0	1.1463	0	0	0	1	1.1663	0	0	1.1347	1.1094	0	1.1502	1.1455	0	0	34.5333	0	0	0	1	5.381	0	0	34.8613	23.6662	0	20.5193	1.6667	0	0	0.2622	0	0	0	0.0044	0.0311	0	0	1.24	0.96	0	0.2444	0.0044	0	0	0.026916	0	0	0	4E-6	0.000432	0	0	0.02968	0.58734	0	0.3556	0.000028	0	21.628	1.1283	0.0637	0.527	2005	1150	1151.74	1.5	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	3	5	5	5	5	4	2	2	1	3	0	0	0	0
0	0	1	7.47	1.08	0.99	1.62	0.54	1.17	0.9	0	0	0.81	0.9	12.015	1.44	1.08	11.52	7.02	25.3431	27.6194	4.1759	0.1122	0.8897	0.18	0	0	38.6307	489.7592	46.4992	213.9332	6.1963	28.7678	14.94	763.83	201.42	24.57	1.71	21.42	1.8	0	0	3667.68	12634.11	499.23	4090.5	188.28	390.51	0.1333	21.1013	2.468	0.4933	0.0453	0.524	0.0533	0	0	68.908	87.1933	9.9813	14.452	4.272	7.628	10628.3018	63.541	84.8528	270	648.9992	831.9255	523.9275	0	0	60	60	60	92.4342	90	60	1.0812	1.1355	1.1216	1.1033	1.0133	1.0945	1.1037	0	0	1.1347	1.1351	1.2409	1.0956	1.1383	1.2451	1.9231	42.9135	9.7684	5.4412	1.8889	6.3548	2.2222	0	0	64.2946	44.184	25.1812	13.5269	17.4565	21.8712	0.0089	0.5067	0.1022	0.04	0.0133	0.0667	0.0089	0	0	3.1467	1.6356	0.0622	0.2222	0.3067	0.0889	0.000664	0.033948	0.008952	0.001092	0.000076	0.000952	0.00008	0	0	0.163008	0.561516	0.022188	0.1818	0.008368	0.017356	41.735	1.1309	0.0706	0.623	2004	1070	1073.72	1.6	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	3	5	5	5	5	4	2	2	1	3	0	0	0	0
0	0	1	0.72	1.17	0.675	0	0	0.63	0.675	0	0	0.63	0.81	0	39.69	1.26	0.495	0.2581	14.4745	0.225	0	0	0	0.8538	0	0	0.18	717.6382	119.8798	405.392	0.815	0.5932	2.25	610.56	1.35	0	0	0.63	9.9	0	0	1.26	14390.19	1467.81	5993.37	14.13	8.55	0.0613	18.548	0.0453	0	0	0.0187	0.272	0	0	0.0533	37.4853	8.4093	19.7227	0.4053	0.2747	152.9706	67.082	2663.0809	0	0	0	523.9275	0	0	4615.1273	60	90	120	67.082	105	1.078	1.1583	1.0957	0	0	1.064	1.0765	0	0	1.1462	1.1337	1.1936	1.137	1.1059	1.1248	2.3	42.3455	2.125	0	0	1.1667	4.8571	0	0	2.5	18.5325	12.3359	14.6828	5.8462	5.15	0.0133	0.7378	0.0089	0	0	0.0044	0.0444	0	0	0.0089	0.7556	0.0844	0.1378	0.0444	0.0444	0.0001	0.027136	0.00006	0	0	0.000028	0.00044	0	0	0.000056	0.639564	0.065236	0.266372	0.000628	0.00038	16.993	1.1383	0.068	0.515	2003	1108	1110.29	1	3	3	4	2	2	1	1	1	2	2	2	3	6	1	1	3	3	6	6	5	4	4	2	2	1	3	0	0	0	0
0	0	1	0.81	1.44	0	0	0	0.54	0.675	0.675	0	0.72	0.99	17.19	3.6	0.585	0.54	0.5499	13.0461	0	0	0	0.4459	0.284	0.045	0	1.5186	167.0374	50.8227	903.369	0.7189	0.5235	5.94	682.74	0	0	0	10.08	22.14	1.35	0	159.75	9382.32	985.32	11241.09	5.49	3.78	0.168	23.4933	0	0	0	0.3253	0.752	0.0507	0	5.3547	73.4147	11.3893	65.9013	0.2147	0.1307	4974.8515	60	0	0	0	722.4957	390.4683	12834.9873	0	152.9706	60	381.8377	67.082	84.8528	189.7367	1.1038	1.1935	0	0	0	1.1065	1.1055	1.1249	0	1.1215	1.1272	1.2321	1.1383	1.1055	1.1141	3.7059	50.4914	0	0	0	5.5455	8.8438	2.375	0	23.6471	43.3885	20.5238	35.5672	5.0625	3.7692	0.0267	0.5422	0	0	0	0.0578	0.1333	0.0089	0	0.72	2.6311	0.1156	0.2533	0.0267	0.0222	0.000264	0.030344	0	0	0	0.000448	0.000984	0.00006	0	0.0071	0.416992	0.043792	0.499604	0.000244	0.000168	34.974	1.1347	0.0701	0.5736	2004	1521	1507.38	2.4	3	3	5	3	2	1	1	1	2	3	3	3	7	1	1	2	3	5	5	5	4	3	2	2	1	3	0	0	0	0
0	0	1	1.08	9.225	0	0	0.63	0.54	0	0.945	0	0.9	0.81	0	0	2.88	2.07	1.0099	3.915	0	0	0	0	0	50.4697	0	64.3372	753.2567	0	0	3.3785	1.2849	49.23	18.45	0	0	0.63	0.54	0	3049.47	0	3973.59	15323.85	0	0	67.14	17.1	1.4373	0.3333	0	0	0.016	0.016	0	31.812	0	64.46	36.7573	0	0	1.496	0.4293	205.6231	60	0	0	0	0	0	67.082	0	67.082	67.082	0	0	182.4829	394.5884	1.1283	1.1754	0	0	1.0287	1.0472	0	1.1111	0	1.1283	1.1065	0	0	1.1886	1.158	11.4681	4.3103	0	0	1	1.2	0	32.5339	0	57.7862	17.6186	0	0	10.2	5.75	0.1511	0.0089	0	0	0.0044	0.0044	0	1.0578	0	1.8933	1.2311	0	0	0.0667	0.0311	0.002188	0.00082	0	0	0.000028	0.000024	0	0.135532	0	0.176604	0.68106	0	0	0.002984	0.00076	26.642	1.1174	0.0652	0.4866	2004	1759	1763.48	.4	3	3	2	2	2	1	1	1	1	2	2	3	5	1	1	2	2	4	4	5	5	4	2	1	1	3	8	0	0	0
0	1	0	0.585	28.305	0.45	0	0	0.63	0	0.45	0	0.72	0.9	0	98.73	3.375	2.835	0.5371	24.615	0	0	0	0.2249	0	0.1685	0	49.974	1875.1839	0	43.65	1.9707	13.2563	7.11	56.61	0.45	0	0	4.77	0	5.04	0	2399.4	19633.68	0	197.46	69.39	126.09	0.2213	1.052	0.0187	0	0	0.1507	0	0.1947	0	48.712	47.624	0	0.596	1.3733	1.884	973.6468	60	0	0	0	930	0	94.8683	0	60	60	0	67.082	220.2763	183.1665	1.124	1.2317	1.1065	0	0	1.1065	0	1.1006	0	1.1283	1.1415	0	1.0959	1.1436	1.167	4.6111	7.8039	1.4	0	0	3.8	0	4.8667	0	56.2477	19.9882	0	2.6915	9.2857	9.4933	0.0356	0.0089	0.0044	0	0	0.0311	0	0.04	0	1.88	0.3778	0	0.0089	0.08	0.0889	0.000316	0.002516	0.00002	0	0	0.000212	0	0.000224	0	0.10664	0.872608	0	0.008776	0.003084	0.005604	20.0925	1.1347	0.0686	0.2271	2003	1311	1298.96	1.3	3	3	4	3	2	1	1	1	2	2	3	4	6	1	1	2	3	4	4	5	4	3	2	1	1	3	0	0	0	0
1	0	0	1.53	1.17	0.72	1.08	1.26	0.675	0.675	0	0.45	0.54	0.99	14.31	24.57	0.81	0.585	165.036	25.7878	6.2837	0.6119	2.061	1.7807	0.781	0	0	0.2441	636.9213	3.0681	907.0497	29.5359	0.1006	485.37	750.06	70.38	21.24	9.45	40.68	25.56	0	0.45	5.31	11011.14	70.11	9677.97	329.94	2.34	1.6107	18.8347	1.5387	0.5947	0.212	1.136	0.72	0	0.0133	0.1867	28.996	0.9093	23.6267	4.1907	0.0787	60	60	120	94.8683	523.9275	134.1641	586.8692	0	0	1200	67.082	771.2976	60	84.8528	519.1339	1.0856	1.1473	1.1383	1.1169	1.0699	1.1103	1.093	0	1.0265	1.0945	1.1214	1.1552	1.1069	1.1065	1.092	4.1088	38.7158	10.625	7.2581	3.8571	9.907	7.9412	0	1	4.375	16.2543	6.0893	14.1875	12.918	2.7273	0.0311	0.7467	0.12	0.0756	0.0222	0.1244	0.1156	0	0.0044	0.04	0.9111	0.0222	0.1511	0.2	0.0178	0.021572	0.033336	0.003128	0.000944	0.00042	0.001808	0.001136	0	0.00002	0.000236	0.489384	0.003116	0.430132	0.014664	0.000104	16.4965	1.1214	0.0634	0.5737	2004	975	960.35	2.4	3	3	4	2	2	1	1	1	2	2	3	3	6	1	1	3	4	6	6	5	5	3	2	2	1	3	0	0	0	0
1	0	0	2.52	1.44	0.54	0	0	0.81	1.08	0	0	0.72	0.9	25.245	19.08	0	0	0	143.3242	0.1756	0	0	0.2437	0	0	0	1.6802	473.8489	47.652	400.3783	0	0	2.52	1100.16	2.79	0	0	7.29	1.08	0	0	141.12	12033.72	1627.47	7583.85	0	0	0.0507	22.9453	0.1187	0	0	0.2213	0.0347	0	0	4.3067	52.3933	16.0333	31.1867	0	0	0	60	2765.6583	0	0	361.2478	0	0	0	84.8528	63.541	102.4264	90	0	0	1.1155	1.1781	1.1107	0	0	1.1006	1.1355	0	0	1.1199	1.1283	1.1981	1.1654	0	0	1.7273	38.9955	3.75	0	0	4.6111	1.8571	0	0	20.3125	27.4822	22.829	20.7126	0	0	0.0044	0.2044	0.0267	0	0	0.04	0.0044	0	0	0.4978	1.52	0.1867	0.2311	0	0	0.000112	0.048896	0.000124	0	0	0.000324	0.000048	0	0	0.006272	0.534832	0.072332	0.33706	0	0	24.867	1.1355	0.069	0.5927	2005	1400	1400.76	.7	3	3	4	2	2	1	1	1	2	2	3	3	6	1	1	2	3	5	5	5	4	3	2	2	1	3	0	0	0	0
0	1	0	0.63	2.34	0.63	0	0	0.72	0	0	0	0.81	0.81	0	34.02	2.475	2.61	3.787	63.3407	0.7587	0	0	1.5626	0	0	0	3.0596	1175.2491	0	609.8031	3.3522	4.2934	38.07	794.61	28.89	0	0	40.59	0	0	0	512.28	16790.49	0	3907.98	83.34	303.75	0.6587	22.8933	0.9267	0	0	0.9187	0	0	0	12.9293	25.8907	0	14.976	1.5493	5.9453	150	67.082	364.9658	0	0	156.0469	0	0	0	84.8528	90	0	67.082	183.5111	84.8528	1.0996	1.2078	1.1087	0	0	1.0888	0	0	0	1.1141	1.1087	0	1.1615	1.1477	1.1531	6.0952	45.8564	9.6944	0	0	8.1628	0	0	0	32.3576	12.0359	0	13.9137	9.5246	19.3419	0.0844	0.1822	0.1378	0	0	0.1244	0	0	0	1.2933	0.4133	0	0.0578	0.0978	0.3156	0.001692	0.035316	0.001284	0	0	0.001804	0	0	0	0.022768	0.746244	0	0.173688	0.003704	0.0135	17.254	1.1214	0.0677	0.411	2003	1236	1238.08	4.3	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	2	5	4	5	3	3	2	1	1	3	0	0	0	0
0	1	0	0.45	2.25	0	0	0	0.495	0	0	0	0.81	0.81	10.8	120.96	0	0	0	105.0351	0	0	0	0.3785	0	0	0	4.0652	1260.6126	53.5817	608.5609	0	0	0.45	359.19	0	0	0	2.79	0	0	0	753.84	12778.02	531.09	8074.62	0	0	0.0133	11.7493	0	0	0	0.0773	0	0	0	20.8467	36.0107	4.792	17.1613	0	0	0	67.082	0	0	0	3695.668	0	0	0	84.8528	60	120	84.8528	0	0	1.0265	1.1982	0	0	0	1.0548	0	0	0	1.1327	1.1183	1.154	1.1312	0	0	1	34.8504	0	0	0	2.4167	0	0	0	42.7174	18.7149	11.8896	11.22	0	0	0.0044	0.04	0	0	0	0.0178	0	0	0	1.88	0.4133	0.0756	0.08	0	0	0.00002	0.015964	0	0	0	0.000124	0	0	0	0.033504	0.567912	0.023604	0.358872	0	0	17.997	1.1289	0.0656	0.5468	2005	1158	1162.18	.6	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	3	5	5	5	4	3	2	1	1	3	0	0	0	0
0	1	0	0	185.4	0	0	0	0.72	0	0	0	0.72	0.81	0	9.135	2.475	2.475	0	182.52	0	0	0	0.8601	0	0	0	798.7088	14.0279	0	38.8879	3.0577	2.3328	0	370.8	0	0	0	43.38	0	0	0	16051.86	5331.06	0	601.11	44.19	57.6	0	9.3827	0	0	0	1.0627	0	0	0	138.5253	135.0253	0	3.1907	0.8667	1.216	0	108.1665	0	0	0	391.1521	0	0	0	60	60	0	60	129.0833	330.4408	0	1.3394	0	0	0	1.0809	0	0	0	1.1214	1.1455	0	1.1123	1.1336	1.1457	0	27.4109	0	0	0	9.0682	0	0	0	62.3669	104.386	0	7.4634	7.2222	8.9412	0	0.0089	0	0	0	0.1644	0	0	0	0.8222	7.1289	0	0.0978	0.0533	0.0711	0	0.01648	0	0	0	0.001928	0	0	0	0.713416	0.236936	0	0.026716	0.001964	0.00256	55.238	1.1415	0.0686	0.4339	2003	1285	1262.18	1.5	2	3	2	2	2	1	1	1	1	2	2	2	5	1	2	2	2	4	5	5	6	5	3	2	1	3	0	0	0	0
0	0	1	2.97	1.53	0.945	2.205	0.9	0.99	0.63	0	0	0.72	0.81	14.13	10.8	0.72	0.72	49.599	16.7511	0.9731	5.7451	0.2245	8.685	0.2955	0	0	4.3126	914.6652	16.8705	457.4534	0.9278	1.0851	228.6	480.96	70.02	84.96	2.88	90	19.98	0	0	56.79	16566.57	447.57	4375.8	58.14	17.73	1.0853	13.6653	2.3293	1.8373	0.0773	1.276	0.6733	0	0	1.2907	34.3867	5.5773	26.8373	1.6173	0.472	120	67.082	94.8683	60	258.0698	624.2596	276.5863	0	0	268.3282	60	174.9286	60	94.8683	270	1.0925	1.1802	1.1415	1.1568	1.048	1.0634	1.0976	0	0	1.1065	1.1195	1.2014	1.1762	1.1046	1.0948	4.0297	34.9796	15.625	11.1452	2.4167	7.5781	8.4333	0	0	9.8824	15.7043	15.1479	23.4807	12	6.1379	0.0578	0.4	0.24	0.0889	0.0133	0.0756	0.1244	0	0	0.1378	0.8356	0.0978	0.1867	0.2178	0.0622	0.01016	0.021376	0.003112	0.003776	0.000128	0.004	0.000888	0	0	0.002524	0.736292	0.019892	0.19448	0.002584	0.000788	18.086	1.1289	0.0705	0.419	2002	1707	1709.17	6.2	3	3	5	4	2	2	1	1	2	3	4	4	8	1	1	3	4	5	4	4	3	3	2	2	1	3	0	0	0	0
0	0	1	0	99.54	0	0	0	0	0	1.26	0	0.9	0.81	0	24.39	0	1.62	0	0	0	0	0	0	0	40.0564	0	235.3344	301.037	0	48.6943	0	0	0	99.54	0	0	0	0	0	4464.54	0	7909.47	9823.32	0	201.51	0	1.62	0	1.64	0	0	0	0	0	54.844	0	101.932	52.0627	0	0.8467	0	0.0507	0	0	0	0	0	0	0	67.082	0	60	67.082	0	2356.4804	0	0	0	1.3226	0	0	0	0	0	1.1214	0	1.1208	1.1067	0	1.1146	0	1.1663	0	9.209	0	0	0	0	0	46.5673	0	65.0135	30.2421	0	3.3474	0	2.1111	0	0.0044	0	0	0	0	0	1.7467	0	1.5911	1.3689	0	0.0222	0	0.0044	0	0.004424	0	0	0	0	0	0.198424	0	0.351532	0.436592	0	0.008956	0	0.000072	40.633	1.1146	0.0664	0.6463	2005	1587	1605.95	.2	3	3	4	3	2	1	1	1	2	2	3	3	6	1	1	2	3	5	4	5	4	3	2	2	1	3	13	0	0	0
0	1	0	0	110.97	0	0	0	0.765	0	0.54	0	0.9	0.81	0	0	1.62	0	0	0	0	0	0	0.7923	0	0.2467	0	83.3423	1625.704	0	0	0	0	0	110.97	0	0	0	8.28	0	7.2	0	3379.77	18992.16	0	0	1.62	0	0	2.2427	0	0	0	0.224	0	0.2747	0	45.2507	47.2907	0	0	0.048	0	0	0	0	0	0	203.1601	0	593.9697	0	67.082	67.082	0	0	0	0	0	1.3571	0	0	0	1.0893	0	1.1065	0	1.1214	1.1214	0	0	1.1552	0	0	11.8732	0	0	0	4.2	0	5.7778	0	44.3299	20.1306	0	0	2	0	0	0.0044	0	0	0	0.0356	0	0.0578	0	1.6978	0.5822	0	0	0.0044	0	0	0.004932	0	0	0	0.000368	0	0.00032	0	0.150212	0.844096	0	0	0.000072	0	18.8745	1.1214	0.0662	0.2649	2002	1363	1357.5	.9	3	3	4	2	2	1	1	1	2	2	3	3	6	1	1	2	3	5	4	5	4	3	2	2	1	3	0	0	0	0
0	1	0	1.26	0	0	0	0	0.81	0	0	0	0.72	0.72	0	36.63	2.61	1.98	16.6002	0	0	0	0	0.165	0	0	0	141.9447	809.6695	0	47.7321	2.2853	10.7354	46.44	0	0	0	0	3.69	0	0	0	5967.27	16219.89	0	223.11	13.5	26.1	0.28	0	0	0	0	0.1013	0	0	0	108.64	108.3427	0	1.4107	0.2813	0.512	150	0	0	0	0	150	0	0	0	60	60	0	1359.6338	329.057	108.1665	1.1017	0	0	0	0	1.0516	0	0	0	1.1416	1.1415	0	1.1762	1.1623	1.1629	2.7174	0	0	0	0	2.9231	0	0	0	79.6194	48.6259	0	5.37	4.24	5.6	0.0222	0	0	0	0	0.0222	0	0	0	3.6311	1.52	0	0.0178	0.0178	0.0133	0.002064	0	0	0	0	0.000164	0	0	0	0.265212	0.720884	0	0.009916	0.0006	0.00116	42.169	1.1415	0.0641	0.4099	2003	1223	1227.14	.9	3	3	3	2	2	1	1	1	2	2	2	3	5	1	1	2	2	5	4	5	4	3	2	1	1	3	0	0	0	0
0	0	1	0.72	0.9	0.63	0	0	0.72	0.675	0	0	0.81	0	13.68	0.99	0.45	0.54	0.1273	22.9847	0.2585	0	0	1.341	0.135	0	0	43.727	67.0954	38.3569	1412.9517	0	0	3.6	775.71	6.84	0	0	4.59	2.7	0	0	1589.58	4670.28	429.66	15016.05	0.45	0.54	0.0987	23.192	0.2227	0	0	0.1013	0.1093	0	0	23.2253	45.9507	2.8613	40.5693	0.0133	0.024	536.6563	67.082	1080	0	0	1143.5471	2823.8842	0	0	63.541	67.082	90	60	0	0	1.0516	1.1473	1.0945	0	0	1.1195	1.1341	0	0	1.1199	1.11	1.1183	1.1214	1.0265	1.1415	2.8462	46.9301	4.6667	0	0	2.5333	3.7273	0	0	33.094	38.3509	8.223	19.2913	1	1.8	0.0222	0.6444	0.04	0	0	0.0133	0.0178	0	0	0.9422	1.96	0.0844	0.2533	0.0044	0.0044	0.00016	0.034476	0.000304	0	0	0.000204	0.00012	0	0	0.070648	0.207568	0.019096	0.66738	0.00002	0.000024	26.569	1.1183	0.0727	0.505	2004	968	957.49	2.2	3	2	2	2	2	1	1	1	1	2	2	3	5	1	1	2	3	5	5	5	5	4	2	2	1	3	0	0	0	0
0	0	1	0.99	1.8	0.45	0	0	0	0.9	0.72	0	0	0.99	12.6	19.755	0.63	0.63	0.3118	24.9651	0.281	0	0	0	0.8276	2.8847	0	0.7876	827.8164	7.8186	283.5214	3.1637	0.5078	4.5	659.79	5.04	0	0	0	49.77	79.2	0	5.13	15084.45	48.69	6498.72	58.5	6.21	0.112	18.628	0.1653	0	0	0	1.4907	1.904	0	0.1947	42.6213	0.6987	34.0467	1.4133	0.208	690.6519	60	361.2478	0	0	0	189.7367	108.1665	0	2929.8847	60	853.2878	67.082	155.7775	90	1.0391	1.2015	1.0699	0	0	0	1.1214	1.09	0	1.1224	1.1139	1.2039	1.157	1.1055	1.1214	2.8	40.7326	4.1333	0	0	0	11.7083	11.9833	0	4.625	20.2173	5.7234	24.4535	10.3922	4.5882	0.0222	0.5333	0.0356	0	0	0	0.2	0.2	0	0.0267	0.9111	0.0133	0.2844	0.1333	0.0311	0.0002	0.029324	0.000224	0	0	0	0.002212	0.00352	0	0.000228	0.67042	0.002164	0.288832	0.0026	0.000276	20.028	1.1283	0.0726	0.4662	2004	1249	1235.96	1.8	4	4	5	3	2	1	1	1	2	2	3	4	7	1	1	3	4	6	6	5	4	3	2	2	1	3	0	0	0	0
1	0	0	1.08	84.645	0.72	0.99	0	0.45	0	0.54	0	0.99	0.81	0	0	5.49	4.14	2.4847	58.635	1.2135	2.4041	0	0.2099	0	0.3885	0	12.9121	3611.973	0	0	0	7.3265	17.19	169.29	10.98	7.38	0	2.88	0	13.68	0	1001.34	21229.92	0	0	5.49	41.85	0.4133	1.7987	0.3173	0.16	0	0.0827	0	0.464	0	20.5667	22.0507	0	0	0.1013	0.704	150	1760.8237	90	210	0	361.2478	0	127.2792	0	67.082	60	0	0	0	63.541	1.1455	1.2184	1.1258	1.1141	0	1.0699	0	1.1065	0	1.1299	1.1103	0	0	1.1629	1.1651	5.5357	7.8161	5.1739	3.1579	0	2.6667	0	7	0	36.8246	9.4691	0	0	2.375	6	0.0311	0.0089	0.04	0.0133	0	0.0222	0	0.0844	0	1.36	0.0978	0	0	0.0044	0.0267	0.000764	0.007524	0.000488	0.000328	0	0.000128	0	0.000608	0	0.044504	0.943552	0	0	0.000244	0.00186	9.7485	1.1286	0.061	0.1077	2003	1706	1716.86	.2	4	4	5	3	2	1	1	1	2	2	4	4	8	1	1	2	3	4	3	5	4	3	2	2	1	3	0	0	0	0
0	0	1	0.9	1.305	0.585	0	0	1.35	0.72	0.45	0	0.54	0.9	18.81	8.46	0.72	0.99	10.4573	31.8542	7.2308	0	0	4.6557	0.3884	0	0	0.2017	329.1297	8.6649	593.6457	7.0687	7.9137	38.79	909.09	29.7	0	0	31.05	27.27	0.45	0	10.62	11592	76.95	9328.23	227.16	228.69	0.3387	25.684	0.54	0	0	0.8027	0.9053	0.016	0	0.3707	49.7507	1.668	38.9253	4.5733	4.4387	2600.4266	67.082	930	0	0	228.4732	646.7661	0	0	1893.8057	60	1782.1616	60	84.8528	108.1665	1.0546	1.193	1.1249	0	0	1.1245	1.1215	1.0699	0	1.1065	1.1289	1.2894	1.13	1.1087	1.1309	3.0238	47.8317	5.5676	0	0	7.9211	9.7429	1.2	0	6.3182	26.7841	10.6271	23.2096	17.1881	16.6535	0.0356	0.6311	0.0444	0	0	0.04	0.1422	0.0044	0	0.08	1.2756	0.0222	0.2311	0.3511	0.28	0.001724	0.040404	0.00132	0	0	0.00138	0.001212	0.00002	0	0.000472	0.5152	0.00342	0.414588	0.010096	0.010164	25.0025	1.1386	0.0735	0.5608	2005	1559	1557.35	3.2	4	3	5	3	2	1	1	1	2	3	4	3	7	1	1	3	3	5	5	5	4	3	2	2	1	3	0	0	0	0
